Date,GOOGL,SIE.DE,ROG.SW,ASML,TCS.NS,GRAB,CEG
2015-01-05,25.818159103393555,56.93084716796875,191.98448181152344,93.5386734008789,1071.2752685546875,,
2015-01-06,25.18098258972168,56.88074493408203,190.93846130371094,90.7718734741211,1031.7811279296875,,
2015-01-07,25.10692596435547,57.243896484375,190.93846130371094,91.28559112548828,1019.5933837890625,,
2015-01-08,25.19440269470215,59.11592102050781,196.65682983398438,93.19620513916016,1030.6005859375,,
2015-01-09,24.88674545288086,57.90754318237305,193.93711853027344,92.00656127929688,1059.4884033203125,,
2015-01-12,24.704837799072266,58.502342224121094,197.0752716064453,93.23224639892578,1058.391845703125,,
2015-01-13,24.9404239654541,58.75904846191406,199.58580017089844,93.23224639892578,1053.41552734375,,
2015-01-14,25.145692825317383,58.0640754699707,198.1212921142578,92.92583465576172,1063.5576171875,,
2015-01-15,25.05026626586914,59.25992202758789,181.035888671875,91.88941192626953,1070.79052734375,,
2015-01-16,25.37084197998047,59.773319244384766,172.38856506347656,92.86273956298828,1067.8594970703125,,
2015-01-19,,60.68741989135742,176.71218872070312,,1058.939697265625,,
2015-01-20,25.34499740600586,60.987953186035156,177.89772033691406,93.55667877197266,1054.490966796875,,
2015-01-21,25.864383697509766,61.751773834228516,172.94644165039062,96.06208801269531,1060.12060546875,,
2015-01-22,26.70484161376953,62.139949798583984,168.76226806640625,96.97233581542969,1060.01513671875,,
2015-01-23,26.935956954956055,63.235626220703125,173.64381408691406,94.90851593017578,1055.819091796875,,
2015-01-26,26.676015853881836,64.42520904541016,177.89772033691406,96.72000122070312,,,
2015-01-27,25.904144287109375,62.50309371948242,179.43191528320312,95.82776641845703,1057.27734375,,
2015-01-28,25.4687557220459,61.75615310668945,175.5266876220703,94.3046875,1073.1444091796875,,
2015-01-29,25.50851821899414,60.83325958251953,176.2240753173828,95.65653228759766,1075.2781982421875,,
2015-01-30,26.717266082763672,60.443294525146484,173.36488342285156,93.6738510131836,1048.8253173828125,,
2015-02-02,26.451364517211914,61.645660400390625,172.94644165039062,92.87175750732422,1062.4110107421875,,
2015-02-03,26.50603675842285,62.39958190917969,172.38856506347656,93.62879180908203,1081.0244140625,,
2015-02-04,26.14818000793457,62.0941162109375,176.78195190429688,91.78125762939453,1062.453125,,
2015-02-05,26.33357048034668,62.588050842285156,174.34117126464844,92.91679382324219,1078.55322265625,,
2015-02-06,26.534860610961914,61.938140869140625,174.82931518554688,90.83499908447266,1088.4197998046875,,
2015-02-09,26.306232452392578,61.17121505737305,171.41224670410156,88.9063491821289,1061.86181640625,,
2015-02-10,26.846988677978516,61.42469024658203,170.85433959960938,92.01558685302734,1031.542724609375,,
2015-02-11,26.739633560180664,61.340187072753906,169.45962524414062,93.20520782470703,1039.4656982421875,,
2015-02-12,27.13774871826172,61.34669494628906,168.5530548095703,93.76397705078125,1040.416748046875,,
2015-02-13,27.39371109008789,62.36708068847656,169.8780517578125,94.16050720214844,1072.7852783203125,,
2015-02-16,,61.89913558959961,172.0398712158203,,1092.244384765625,,
2015-02-17,27.088045120239258,62.15910339355469,174.20167541503906,92.7996597290039,,,
2015-02-18,26.970746994018555,62.913021087646484,175.38720703125,93.46656799316406,1113.7313232421875,,
2015-02-19,27.15961456298828,63.35497283935547,178.24644470214844,94.26864624023438,1132.915771484375,,
2015-02-20,26.928499221801758,63.35497283935547,179.78060913085938,94.49394989013672,1130.591796875,,
2015-02-23,26.590526580810547,63.692928314208984,181.17532348632812,94.73729705810547,1139.5078125,,
2015-02-24,26.771940231323242,63.8944206237793,179.3622283935547,99.81121826171875,1142.9307861328125,,
2015-02-25,27.203351974487305,64.19986724853516,179.29244995117188,98.20703125,1129.176025390625,,
2015-02-26,27.797786712646484,64.29736328125,180.61744689941406,97.25172424316406,1122.5208740234375,,
2015-02-27,27.963790893554688,64.87580108642578,180.4779815673828,97.04446411132812,1125.0137939453125,,
2015-03-02,28.57959747314453,64.10240173339844,182.01217651367188,99.07223510742188,1127.9930419921875,,
2015-03-03,28.7669734954834,63.64744567871094,181.31484985351562,97.77442932128906,1173.0384521484375,,
2015-03-04,28.744110107421875,63.8944206237793,181.4542999267578,97.79246520996094,1160.3612060546875,,
2015-03-05,28.898189544677734,64.6938247680664,184.2602996826172,98.54949951171875,1139.4234619140625,,
2015-03-06,28.474231719970703,64.64833068847656,187.0662841796875,96.72000122070312,,,
2015-03-09,28.533872604370117,64.71981048583984,186.70655822753906,97.26974487304688,1118.443603515625,,
2015-03-10,27.825620651245117,64.38836669921875,186.49070739746094,95.66557312011719,1116.7103271484375,,
2015-03-11,27.61886215209961,66.35765075683594,187.3540802001953,96.14322662353516,1101.4349365234375,,
2015-03-12,27.89122772216797,66.42262268066406,190.30397033691406,94.44890594482422,1106.7169189453125,,
2015-03-13,27.48516082763672,67.20255279541016,190.16006469726562,95.06172180175781,1091.20849609375,,
2015-03-16,27.914588928222656,68.8273696899414,190.87954711914062,97.1615982055664,1082.736328125,,
2015-03-17,27.71428680419922,67.88497924804688,190.51980590820312,96.22431945800781,1091.7791748046875,,
2015-03-18,28.13924217224121,68.46989440917969,192.75021362304688,96.26940155029297,1081.489501953125,,
2015-03-19,28.01548194885254,65.6102294921875,195.9159393310547,96.55777740478516,1097.082275390625,,
2015-03-20,28.079099655151367,65.41524505615234,197.78660583496094,99.27950286865234,1103.2939453125,,
2015-03-23,28.099973678588867,65.2852554321289,197.067138671875,99.7841796875,1105.9141845703125,,
2015-03-24,28.704849243164062,65.772705078125,195.3403778076172,99.48677825927734,1094.9906005859375,,
2015-03-25,28.18099021911621,64.95378875732422,193.39776611328125,94.29570770263672,1087.57470703125,,
2015-03-26,28.01399040222168,64.90180206298828,189.87228393554688,89.29383850097656,1061.9459228515625,,
2015-03-27,27.711305618286133,65.05777740478516,189.36863708496094,91.79928588867188,1062.6646728515625,,
2015-03-30,27.88973617553711,65.87019348144531,190.66371154785156,92.93484497070312,1083.518310546875,,
2015-03-31,27.56965446472168,65.44773864746094,192.89414978027344,91.05126953125,1079.207763671875,,
2015-04-01,27.31070899963379,65.6102294921875,192.39048767089844,90.42940521240234,1074.43310546875,,
2015-04-02,26.90414810180664,65.54524230957031,191.74293518066406,90.7899169921875,,,
2015-04-06,27.035358428955078,,,90.33029174804688,1076.3980712890625,,
2015-04-07,27.08058738708496,66.39013671875,195.9159393310547,90.27620697021484,1092.3284912109375,,
2015-04-08,27.27840232849121,65.7402114868164,195.628173828125,90.09596252441406,1116.16162109375,,
2015-04-09,27.237646102905273,65.9351806640625,198.29025268554688,90.7899169921875,1125.94384765625,,
2015-04-10,27.263492584228516,67.23503875732422,200.2328643798828,90.14102172851562,1121.379638671875,,
2015-04-13,27.268463134765625,67.36503601074219,199.94505310058594,89.95175170898438,1122.1192626953125,,
2015-04-14,26.82810401916504,66.61761474609375,199.2975616455078,90.09596252441406,,,
2015-04-15,26.89072608947754,67.23503875732422,198.36221313476562,86.64424133300781,1110.39306640625,,
2015-04-16,27.013988494873047,65.9351806640625,198.0743865966797,85.7249984741211,1091.3990478515625,,
2015-04-17,26.478200912475586,64.31036376953125,194.40505981445312,85.16622924804688,1045.783203125,,
2015-04-20,27.064186096191406,65.41524505615234,196.49156188964844,86.5901870727539,1026.32421875,,
2015-04-21,26.984167098999023,65.35026550292969,196.99517822265625,88.09522247314453,1025.5845947265625,,
2015-04-22,27.29530143737793,64.79781341552734,200.59262084960938,97.1615982055664,1033.2117919921875,,
2015-04-23,27.706832885742188,63.87491989135742,200.66455078125,97.9546890258789,1038.345703125,,
2015-04-24,28.512004852294922,64.55733489990234,199.00973510742188,97.3018569946289,1053.47412109375,,
2015-04-27,28.137250900268555,66.29264068603516,200.59262084960938,99.61723327636719,1056.4952392578125,,
2015-04-28,28.05027198791504,65.8051986694336,196.63543701171875,99.68988800048828,1054.297607421875,,
2015-04-29,27.90216064453125,63.361480712890625,193.10997009277344,97.7376708984375,1051.0443115234375,,
2015-04-30,27.27492332458496,63.374473571777344,193.82945251464844,97.19285583496094,1041.0718994140625,,
2015-05-01,27.39371109008789,,,98.4005126953125,,,
2015-05-04,27.477210998535156,64.03739929199219,193.54164123535156,97.96467590332031,1048.614501953125,,
2015-05-05,26.990131378173828,62.5490608215332,192.17465209960938,95.74007415771484,1063.95361328125,,
2015-05-06,26.59450340270996,62.94552230834961,188.864990234375,96.06694030761719,1040.796875,,
2015-05-07,26.940427780151367,61.97713088989258,186.70655822753906,96.44830322265625,1075.5321044921875,,
2015-05-08,27.283870697021484,63.1145133972168,191.4551544189453,97.8284912109375,1067.9254150390625,,
2015-05-11,27.126312255859375,62.880531311035156,192.17465209960938,98.62753295898438,1080.073974609375,,
2015-05-12,26.775915145874023,62.29560089111328,190.66371154785156,98.63658905029297,1066.087890625,,
2015-05-13,26.813688278198242,61.457183837890625,193.4696807861328,98.59119415283203,1062.9180908203125,,
2015-05-14,27.296293258666992,62.62054443359375,,100.40721130371094,1056.0936279296875,,
2015-05-15,27.16160011291504,62.315093994140625,196.851318359375,100.83397674560547,1061.1220703125,,
2015-05-18,27.170549392700195,62.70503234863281,199.2975616455078,100.80673217773438,1065.0306396484375,,
2015-05-19,27.30027198791504,63.68644332885742,200.2328643798828,100.98832702636719,1061.7774658203125,,
2015-05-20,27.460805892944336,63.705928802490234,199.80117797851562,101.36969757080078,1080.5179443359375,,
2015-05-21,27.674524307250977,63.8944206237793,200.88040161132812,101.26982116699219,1079.8631591796875,,
2015-05-22,27.56070899963379,63.79042434692383,199.94505310058594,100.7704086303711,1106.2305908203125,,
2015-05-25,,,,,1099.0897216796875,,
2015-05-26,27.196393966674805,63.07550811767578,198.7219696044922,98.94532012939453,1102.40673828125,,
2015-05-27,27.54728889465332,63.8684196472168,201.95965576171875,102.17781066894531,1105.1112060546875,,
2015-05-28,27.54380989074707,63.283485412597656,203.2547149658203,103.33098602294922,1102.6817626953125,,
2015-05-29,27.103452682495117,62.25009536743164,198.7219696044922,101.968994140625,1103.019287109375,,
2015-06-01,27.29679298400879,62.510066986083984,201.24014282226562,101.3606185913086,1106.1676025390625,,
2015-06-02,27.532377243041992,62.3605842590332,198.0743865966797,99.92597961425781,1098.624755859375,,
2015-06-03,27.598979949951172,63.101497650146484,199.08172607421875,101.44233703613281,1103.2728271484375,,
2015-06-04,27.42005157470703,62.867530822753906,198.0743865966797,100.41627502441406,1101.0543212890625,,
2015-06-05,27.31269645690918,62.1201171875,195.3403778076172,99.0633544921875,1098.5811767578125,,
2015-06-08,27.012001037597656,61.56767654418945,194.2611541748047,97.88296508789062,1099.26318359375,,
2015-06-09,26.946393966674805,60.94374084472656,191.88685607910156,98.29155731201172,1092.5247802734375,,
2015-06-10,27.465282440185547,61.9056396484375,196.13182067871094,98.9634780883789,1109.20068359375,,
2015-06-11,27.338045120239258,62.08761215209961,197.85858154296875,99.88057708740234,1096.640380859375,,
2015-06-12,27.210311889648438,61.22970962524414,193.32583618164062,97.98284912109375,1068.7054443359375,,
2015-06-15,26.988140106201172,60.020851135253906,189.7283935546875,98.40960693359375,1068.27880859375,,
2015-06-16,27.081085205078125,60.228816986083984,191.31124877929688,99.16326141357422,1071.3492431640625,,
2015-06-17,27.167068481445312,60.03384780883789,189.94424438476562,97.901123046875,1072.1173095703125,,
2015-06-18,27.643213272094727,60.80725860595703,190.08815002441406,98.90899658203125,1079.047607421875,,
2015-06-19,27.709814071655273,60.78126525878906,190.08815002441406,98.80003356933594,1087.3642578125,,
2015-06-22,27.817171096801758,62.822025299072266,193.75747680664062,101.61485290527344,1105.2557373046875,,
2015-06-23,28.00156593322754,62.78953552246094,195.9879150390625,100.79766082763672,1098.0479736328125,,
2015-06-24,27.762001037597656,62.37358474731445,194.69284057617188,99.85330963134766,1096.2138671875,,
2015-06-25,27.731185913085938,61.98361587524414,194.11724853515625,100.11666107177734,1087.5560302734375,,
2015-06-26,27.488143920898438,61.80814743041992,193.2538604736328,98.77278900146484,1105.809814453125,,
2015-06-29,26.901165008544922,59.845359802246094,189.5125274658203,94.9410171508789,1105.8524169921875,,
2015-06-30,26.841026306152344,58.720985412597656,188.50526428222656,94.55057525634766,1087.9613037109375,,
2015-07-01,27.003055572509766,59.546390533447266,191.5990447998047,95.93074798583984,1105.9378662109375,,
2015-07-02,27.2038516998291,58.967960357666016,191.6709747314453,94.97733306884766,1099.3914794921875,,
2015-07-03,,58.83147430419922,190.73565673828125,,1110.5439453125,,
2015-07-06,27.11836051940918,57.986576080322266,190.9514923095703,92.54389190673828,1123.083251953125,,
2015-07-07,27.337547302246094,56.595733642578125,187.21018981933594,90.94578552246094,1115.8114013671875,,
2015-07-08,26.923526763916016,57.25214767456055,190.66371154785156,88.20362091064453,1106.7911376953125,,
2015-07-09,27.07015037536621,58.50000762939453,194.2611541748047,90.4554672241211,1075.8275146484375,,
2015-07-10,27.639734268188477,59.825870513916016,197.21102905273438,93.25211334228516,1055.291748046875,,
2015-07-13,28.416078567504883,60.94374084472656,200.08897399902344,93.79692840576172,1070.3040771484375,,
2015-07-14,29.034866333007812,61.034725189208984,200.0170440673828,93.58810424804688,1066.0181884765625,,
2015-07-15,29.02393341064453,61.10622024536133,199.87313842773438,96.8659896850586,1085.743408203125,,
2015-07-16,29.909624099731445,62.03561019897461,203.2547149658203,91.12739562988281,1083.376708984375,,
2015-07-17,34.7724609375,61.99012756347656,201.0962371826172,91.29991149902344,1093.6976318359375,,
2015-07-20,34.43547821044922,62.43208694458008,202.3913116455078,91.70852661132812,1102.3524169921875,,
2015-07-21,34.56023406982422,61.84714889526367,200.30482482910156,91.61771392822266,1094.765869140625,,
2015-07-22,34.54780960083008,61.249210357666016,198.00247192382812,91.563232421875,1080.512451171875,,
2015-07-23,33.53538131713867,61.15821838378906,201.0962371826172,92.55296325683594,1063.650634765625,,
2015-07-24,32.543331146240234,60.54728698730469,199.51336669921875,89.46576690673828,1070.7239990234375,,
2015-07-27,32.717281341552734,59.364418029785156,197.067138671875,89.55655670166016,1067.26220703125,,
2015-07-28,32.78636932373047,59.85186004638672,199.08172607421875,89.96514129638672,1069.3995361328125,,
2015-07-29,32.87433624267578,60.10533905029297,201.16822814941406,89.9106674194336,1071.4080810546875,,
2015-07-30,33.029911041259766,62.41257858276367,200.5206756591797,89.97423553466797,1060.2529296875,,
2015-07-31,32.67901611328125,63.328975677490234,200.8084716796875,90.04686737060547,1073.1180419921875,,
2015-08-03,33.03785705566406,64.16738891601562,201.16822814941406,89.11162567138672,1072.626708984375,,
2015-08-04,32.86688995361328,64.08940124511719,201.45599365234375,87.88581085205078,1072.3267822265625,,
2015-08-05,33.46380615234375,65.05777740478516,202.1754913330078,89.55655670166016,1088.675537109375,,
2015-08-06,33.3077392578125,65.12277221679688,201.0242919921875,87.49537658691406,1099.8524169921875,,
2015-08-07,33.02145767211914,64.46634674072266,198.86585998535156,88.04924774169922,1090.7696533203125,,
